2025-12-11 20:24:42 | INFO     | src.utils.logger:setup_logger:54 | 日志系统已初始化，级别: INFO
2025-12-11 20:38:26 | INFO     | src.agents.orchestrator:query:347 | [步骤 2/2] Agent推理完成
2025-12-11 20:38:26 | INFO     | src.agents.orchestrator:query:348 | [查询完成] 返回结果长度: 113 字符
2025-12-11 20:38:26 | INFO     | src.agents.orchestrator:query:349 | ================================================================================
2025-12-11 20:38:35 | INFO     | src.agents.orchestrator:close:367 | 关闭Agent资源
2025-12-11 20:38:35 | INFO     | src.sensors.client:close:532 | 神策客户端session已关闭
2025-12-11 20:44:38 | INFO     | src.utils.logger:setup_logger:54 | 日志系统已初始化，级别: INFO
2025-12-11 20:44:38 | INFO     | src.agents.orchestrator:_create_sensors_client:65 | 创建神策API客户端...
2025-12-11 20:44:38 | INFO     | src.sensors.client:__init__:49 | 初始化神策客户端: https://sensorsdata-admin.bloomeverybody.work, 项目: production
2025-12-11 20:44:38 | INFO     | src.agents.orchestrator:_initialize_tools:83 | 初始化工具...
2025-12-11 20:44:38 | INFO     | src.tools.sql_execution_tool:__init__:93 | SQLExecutionTool 初始化完成，输出目录: /tmp/sensors_data
2025-12-11 20:44:38 | INFO     | src.agents.orchestrator:_initialize_tools:103 | 已加载 1 个工具
2025-12-11 20:44:38 | INFO     | src.agents.orchestrator:_create_llm_model:131 | 创建LLM模型: vertex_ai/gemini-3-pro-preview
2025-12-11 20:44:38 | INFO     | src.agents.orchestrator:_create_llm_model:132 | API 基础 URL: https://litellm.test.bloomeverybody.work
2025-12-11 20:44:38 | INFO     | src.agents.orchestrator:_create_llm_model:142 | LLM模型创建成功
2025-12-11 20:44:38 | INFO     | src.agents.orchestrator:_create_agent:155 | 创建Agent...
2025-12-11 20:44:38 | INFO     | src.tools.event_schema_tool:__init__:55 | EventSchemaTool 初始化完成
2025-12-11 20:44:38 | INFO     | src.tools.sql_expert_tool:_load_context_docs:97 | 已加载预置属性文档: 8873 字符
2025-12-11 20:44:38 | INFO     | src.tools.sql_expert_tool:_load_context_docs:107 | 已加载公共属性文档: 4004 字符
2025-12-11 20:44:38 | INFO     | src.tools.sql_expert_tool:__init__:85 | SQLExpertTool 初始化完成
2025-12-11 20:44:38 | INFO     | src.agents.orchestrator:_create_agent:165 | 已添加 EventSchemaTool 和 SQLExpertTool
2025-12-11 20:44:38 | INFO     | src.agents.orchestrator:__init__:61 | 神策数据分析Agent初始化完成
2025-12-11 20:44:43 | INFO     | src.agents.orchestrator:query:338 | ================================================================================
2025-12-11 20:44:43 | INFO     | src.agents.orchestrator:query:339 | [开始处理查询] 用户输入: 分析最近30天的购买事件趋势
2025-12-11 20:44:43 | INFO     | src.agents.orchestrator:query:340 | ================================================================================
2025-12-11 20:44:43 | INFO     | src.agents.orchestrator:query:344 | [步骤 1/2] 调用Agent开始推理...
2025-12-11 20:45:00 | INFO     | src.tools.event_schema_tool:forward:67 | ============================================================
2025-12-11 20:45:00 | INFO     | src.tools.event_schema_tool:forward:68 | [EventSchemaTool] 开始处理查询
2025-12-11 20:45:00 | INFO     | src.tools.event_schema_tool:forward:69 | ============================================================
2025-12-11 20:45:00 | INFO     | src.tools.event_schema_tool:forward:70 | [查询需求] 购买事件
2025-12-11 20:45:00 | INFO     | src.tools.event_schema_tool:forward:71 | ------------------------------------------------------------
2025-12-11 20:45:00 | INFO     | src.tools.event_schema_tool:forward:75 | [步骤 1/3] 加载事件索引...
2025-12-11 20:45:00 | INFO     | src.tools.event_schema_tool:_load_index:138 | [加载索引] 成功加载事件索引: 13591 字符, 约 259 个事件
2025-12-11 20:45:00 | INFO     | src.tools.event_schema_tool:forward:80 | [步骤 1/3] ✓ 索引加载成功 (长度: 13591 字符)
2025-12-11 20:45:00 | INFO     | src.tools.event_schema_tool:forward:83 | [步骤 2/3] 调用LLM选择相关事件...
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:_select_events_by_llm:214 | [LLM选择结果] 成功选择 5 个事件: ['PurchaseSuccess', 'ProductPurchaseSuccess', 'PayNowButtonClick', 'PlaceAnOrder', 'PaymentComplete']
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:forward:89 | [步骤 2/3] ✓ 选中 5 个事件: PurchaseSuccess, ProductPurchaseSuccess, PayNowButtonClick, PlaceAnOrder, PaymentComplete
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:forward:92 | [步骤 3/3] 加载事件Schema文档...
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:_load_event_schemas:246 | 加载公共属性: 公共属性.md
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:_load_event_schemas:246 | 加载公共属性: 预置属性.md
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:_load_event_schemas:261 | ✅ 加载事件: PurchaseSuccess
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:_load_event_schemas:261 | ✅ 加载事件: ProductPurchaseSuccess
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:_load_event_schemas:261 | ✅ 加载事件: PayNowButtonClick
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:_load_event_schemas:261 | ✅ 加载事件: PlaceAnOrder
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:_load_event_schemas:261 | ✅ 加载事件: PaymentComplete
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:forward:94 | [步骤 3/3] ✓ Schema加载完成 (长度: 20881 字符)
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:forward:110 | ============================================================
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:forward:111 | [EventSchemaTool] 处理完成
2025-12-11 20:45:23 | INFO     | src.tools.event_schema_tool:forward:112 | ============================================================
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:442 | ============================================================
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:443 | [SQLExpertTool] 开始生成SQL
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:444 | ============================================================
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:445 | [用户查询] 查询最近30天每天的订单数和总金额趋势
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:446 | [日期范围] last_30_days
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:447 | ------------------------------------------------------------
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:459 | [步骤 1/5] 解析事件列表...
2025-12-11 20:45:32 | WARNING  | src.tools.sql_expert_tool:_parse_event_list:189 | [解析事件列表] 无法从event_schemas中提取事件列表
2025-12-11 20:45:32 | WARNING  | src.tools.sql_expert_tool:forward:462 | [步骤 1/5] ⚠ 未能从event_schemas提取事件列表
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:467 | [步骤 2/5] 解析日期范围...
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:469 | [步骤 2/5] ✓ 日期范围: 2025-11-12 到 2025-12-11
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:472 | [步骤 3/5] 构建LLM提示词...
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:476 | [步骤 3/5] ✓ 提示词已构建 (长度: 14432 字符)
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:forward:479 | [步骤 4/5] 调用LLM生成SQL...
2025-12-11 20:45:32 | INFO     | src.tools.sql_expert_tool:_generate_sql_with_llm:303 | 正在调用LLM生成SQL...
2025-12-11 20:45:48 | INFO     | src.tools.sql_expert_tool:_generate_sql_with_llm:322 | LLM生成的SQL (前200字符): SELECT
    date,
    COUNT(DISTINCT properties['order']) AS order_count,
    SUM(CAST(properties['total'] AS DOUBLE)) AS total_amount
FROM
    events
WHERE
    date BETWEEN '2025-11-12' AND '2025-12-1...
2025-12-11 20:45:48 | INFO     | src.tools.sql_expert_tool:forward:481 | [步骤 4/5] ✓ SQL已生成 (长度: 304 字符)
2025-12-11 20:45:48 | INFO     | src.tools.sql_expert_tool:forward:484 | [步骤 5/5] 验证SQL语句...
2025-12-11 20:45:48 | INFO     | src.tools.sql_expert_tool:forward:491 | [步骤 5/5] ✓ SQL验证通过
2025-12-11 20:45:48 | INFO     | src.tools.sql_expert_tool:forward:499 | ============================================================
2025-12-11 20:45:48 | INFO     | src.tools.sql_expert_tool:forward:500 | [SQLExpertTool] SQL生成完成
2025-12-11 20:45:48 | INFO     | src.tools.sql_expert_tool:forward:501 | ============================================================
2025-12-11 20:46:06 | INFO     | src.tools.sql_execution_tool:forward:315 | ============================================================
2025-12-11 20:46:06 | INFO     | src.tools.sql_execution_tool:forward:316 | [SQLExecutionTool] 开始执行SQL查询
2025-12-11 20:46:06 | INFO     | src.tools.sql_execution_tool:forward:317 | ============================================================
2025-12-11 20:46:06 | INFO     | src.tools.sql_execution_tool:forward:318 | [SQL查询]

SELECT
    date,
    COUNT(DISTINCT properties['order']) AS order_count,
    SUM(CAST(properties['total'] AS DOUBLE)) AS total_amount
FROM
    events
WHERE
    date BETWEEN '2025-11-11' AND '2025-12-11'
    AND event = 'PurchaseSuccess'
    AND is_spider_user = '正常用户'
GROUP BY
    date
ORDER BY
    date

2025-12-11 20:46:06 | INFO     | src.tools.sql_execution_tool:forward:319 | ------------------------------------------------------------
2025-12-11 20:46:06 | INFO     | src.tools.sql_execution_tool:forward:323 | [步骤 1/5] 执行SQL查询...
2025-12-11 20:46:06 | INFO     | src.sensors.client:execute_sql:468 | ============================================================
2025-12-11 20:46:06 | INFO     | src.sensors.client:execute_sql:469 | [SensorsClient] 执行SQL查询
2025-12-11 20:46:06 | INFO     | src.sensors.client:execute_sql:470 | ============================================================
2025-12-11 20:46:06 | INFO     | src.sensors.client:execute_sql:471 | [SQL]

SELECT
    date,
    COUNT(DISTINCT properties['order']) AS order_count,
    SUM(CAST(properties['total'] AS DOUBLE)) AS total_amount
FROM
    events
WHERE
    date BETWEEN '2025-11-11' AND '2025-12-11'
    AND event = 'PurchaseSuccess'
    AND is_spider_user = '正常用户'
GROUP BY
    date
ORDER BY
    date

2025-12-11 20:46:06 | INFO     | src.sensors.client:execute_sql:472 | [Limit] 1000000000
2025-12-11 20:46:06 | INFO     | src.sensors.client:execute_sql:473 | ------------------------------------------------------------
2025-12-11 20:46:06 | INFO     | src.sensors.client:execute_sql:482 | [请求] 调用神策API: /api/v3/analytics/v1/model/sql/query
2025-12-11 20:46:08 | ERROR    | src.sensors.client:_make_request:183 | 神策API错误: 查询引擎错误
2025-12-11 20:46:08 | ERROR    | src.sensors.client:_make_request:185 | 错误代码: SA-R-33-12
2025-12-11 20:46:08 | ERROR    | src.sensors.client:_make_request:188 | 完整响应: {'code': 'SA-R-33-12', 'message': '查询引擎错误', 'request_id': '1f9cb928cb484634aa53e215301063b6', 'error_info': {'error_causes': [{'error_cause': '查询引擎发生未知错误', 'action_suggestion': '请下载查询诊断报告并发送给神策技术支持'}], 'code': 'SA-R-33-12', 'context': {'origin_cause': 'InternalServerException: SERVER_PROCESSING_ERROR', 'request_id': '1f9cb928cb484634aa53e215301063b6'}, 'description': '查询引擎错误', 'system_response': '终止响应', 'version': 8}}
2025-12-11 20:46:08 | ERROR    | src.tools.sql_execution_tool:forward:373 | SQL执行或CSV转换失败: 查询引擎错误 (错误代码: SA-R-33-12)
2025-12-11 20:46:29 | INFO     | src.tools.sql_execution_tool:forward:315 | ============================================================
2025-12-11 20:46:29 | INFO     | src.tools.sql_execution_tool:forward:316 | [SQLExecutionTool] 开始执行SQL查询
2025-12-11 20:46:29 | INFO     | src.tools.sql_execution_tool:forward:317 | ============================================================
2025-12-11 20:46:29 | INFO     | src.tools.sql_execution_tool:forward:318 | [SQL查询]

SELECT
    date,
    COUNT(*) as cnt
FROM
    events
WHERE
    date BETWEEN '2025-11-11' AND '2025-12-11'
    AND event = 'PurchaseSuccess'
GROUP BY
    date
ORDER BY
    date
LIMIT 5

2025-12-11 20:46:29 | INFO     | src.tools.sql_execution_tool:forward:319 | ------------------------------------------------------------
2025-12-11 20:46:29 | INFO     | src.tools.sql_execution_tool:forward:323 | [步骤 1/5] 执行SQL查询...
2025-12-11 20:46:29 | INFO     | src.sensors.client:execute_sql:468 | ============================================================
2025-12-11 20:46:29 | INFO     | src.sensors.client:execute_sql:469 | [SensorsClient] 执行SQL查询
2025-12-11 20:46:29 | INFO     | src.sensors.client:execute_sql:470 | ============================================================
2025-12-11 20:46:29 | INFO     | src.sensors.client:execute_sql:471 | [SQL]

SELECT
    date,
    COUNT(*) as cnt
FROM
    events
WHERE
    date BETWEEN '2025-11-11' AND '2025-12-11'
    AND event = 'PurchaseSuccess'
GROUP BY
    date
ORDER BY
    date
LIMIT 5

2025-12-11 20:46:29 | INFO     | src.sensors.client:execute_sql:472 | [Limit] 1000000000
2025-12-11 20:46:29 | INFO     | src.sensors.client:execute_sql:473 | ------------------------------------------------------------
2025-12-11 20:46:29 | INFO     | src.sensors.client:execute_sql:482 | [请求] 调用神策API: /api/v3/analytics/v1/model/sql/query
2025-12-11 20:46:30 | WARNING  | src.sensors.client:_make_request:148 | 标准JSON解析失败: Extra data: line 2 column 1 (char 141), 尝试JSONL格式解析...
2025-12-11 20:46:30 | INFO     | src.sensors.client:_make_request:174 | 成功解析JSONL格式响应，共 5 行
2025-12-11 20:46:30 | INFO     | src.sensors.client:execute_sql:490 | [响应] 查询成功，返回 5 行数据
2025-12-11 20:46:30 | INFO     | src.sensors.client:execute_sql:491 | ============================================================
2025-12-11 20:46:30 | INFO     | src.tools.sql_execution_tool:forward:325 | [步骤 1/5] ✓ SQL查询执行成功
2025-12-11 20:46:30 | INFO     | src.tools.sql_execution_tool:forward:334 | [步骤 2/5] 转换数据为DataFrame...
2025-12-11 20:46:30 | WARNING  | src.tools.sql_execution_tool:_result_to_dataframe:142 | 结果中没有列名信息
2025-12-11 20:46:30 | INFO     | src.tools.sql_execution_tool:_result_to_dataframe:152 | 成功创建DataFrame: 5 行 x 2 列
2025-12-11 20:46:30 | INFO     | src.tools.sql_execution_tool:forward:336 | [步骤 2/5] ✓ DataFrame创建成功: 5 行 x 2 列
2025-12-11 20:46:30 | INFO     | src.tools.sql_execution_tool:forward:339 | [步骤 3/5] 确定输出路径...
2025-12-11 20:46:30 | INFO     | src.tools.sql_execution_tool:forward:350 | [步骤 3/5] ✓ 输出路径: ./output/debug_count.csv
2025-12-11 20:46:30 | INFO     | src.tools.sql_execution_tool:forward:353 | [步骤 4/5] 保存CSV文件...
2025-12-11 20:46:30 | INFO     | src.tools.sql_execution_tool:_save_csv:172 | CSV文件已保存: ./output/debug_count.csv, 大小: 22 字节
